longitude,latitude,row_idx,col_idx,spatial_block_id,target_occurrence,elevation,slope,aspect,s1_vv,s1_vh,s1_ratio,b02_blue,b03_green,b04_red,b08_nir,b11_swir1,b12_swir2,ndvi,ndbi,ndwi,clay_index,ferrous_index,landsat_b1,landsat_b2,landsat_b3,landsat_b4,landsat_b5,soil_moisture,rainfall,dist_roads_km,dist_min_line_km,dist_chem_km,nearest_mno_pct
79.70899999999999,21.603,223,54,0,0,312.59207,0.0,0.0,-11.862966,-19.29087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06257076,0.10579703,0.12556718,0.26833677,0.30116963,0.27292407,7.015114,22.88845332362005,9.090945023548592,7.958011058046632,23.13
79.711,21.603,223,55,0,0,312.59207,0.0,0.0,-10.968493,-18.100563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05980192,0.10067671,0.117372975,0.26454616,0.28472275,0.27292407,7.063377,22.680255021464998,9.146528842827594,8.04730861841393,23.13
79.713,21.603,223,56,0,0,312.59207,0.0,0.0,-8.816801,-16.265362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891195,0.10064072,0.11693099,0.25878954,0.27132618,0.27292407,7.11164,22.472320933315054,9.207131275493142,8.141681644475883,23.13
79.71499999999999,21.603,223,57,0,0,312.59207,0.0,0.0,-7.0367303,-14.948335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057934698,0.09808842,0.1123429,0.24766819,0.25974604,0.27292407,7.159903,22.264658461811877,9.272653922995852,8.24095576981162,23.13
79.717,21.603,223,58,0,0,312.59207,0.0,0.0,-11.536349,-18.233273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048010893,0.09180771,0.098467894,0.23103382,0.20906523,0.27292407,7.2081666,22.057275278517228,9.342993269137358,8.34495608137032,23.13
79.719,21.603,223,59,0,0,312.59207,0.0,0.0,-12.683339,-19.022224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040470574,0.081861526,0.08254865,0.20676097,0.1721316,0.27292407,7.2564297,21.850179335728765,9.418041392913507,8.453508147508654,23.13
79.72099999999999,21.603,223,60,0,0,312.59207,0.0,0.0,-12.264167,-18.639452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040480047,0.08126242,0.08261789,0.20473889,0.17307986,0.27292407,7.3046927,21.64337887887954,9.497686672559688,8.566438933418626,23.13
79.723,21.603,223,61,0,0,312.59207,0.0,0.0,-9.690923,-16.430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469435,0.085525215,0.0915719,0.25068226,0.22753073,0.27292407,7.352956,21.43688245958088,9.581814472301941,8.683577603729923,23.13
79.725,21.603,223,62,0,0,312.59207,0.0,0.0,-9.5650015,-16.33221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310274,0.08291845,0.087921806,0.24057129,0.21606568,0.27292407,7.401219,21.230698949330584,9.670307804465194,8.804756214682776,23.13
79.72699999999999,21.603,223,63,0,0,312.59207,0.0,0.0,-9.674166,-16.49762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04649259,0.08541311,0.09095701,0.24611945,0.22823934,0.27292407,7.5301847,21.024837553910533,9.763047960784863,8.929810300336147,23.13
79.729,21.603,223,64,0,0,312.59207,0.0,0.0,-10.075552,-17.464172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05536723,0.09559994,0.106444664,0.26051039,0.25829658,0.27292407,7.6593075,20.819307828539486,9.859915107955239,9.058579358817829,23.13
79.731,21.603,223,65,0,0,312.59207,0.0,0.0,-12.154805,-21.575108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08584848,0.13666059,0.16686164,0.30269068,0.36050767,0.27292407,7.78843,20.61411969380951,9.960788843639284,9.190907245750813,23.13
79.73299999999999,21.603,223,66,0,0,312.59207,0.0,0.0,-13.250135,-23.597185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09665748,0.15011455,0.18697204,0.30130705,0.3864477,0.27292407,7.9175525,20.40928345243714,10.065548710281679,9.326642482693796,23.13
79.735,21.603,223,67,0,0,312.59207,0.0,0.0,-12.433456,-22.751604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457028,0.1465831,0.18213415,0.29778025,0.38471827,0.27292407,8.046675,20.204809806902034,10.174074665076576,9.465638488765615,23.13
79.737,21.603,223,68,0,0,312.59207,0.0,0.0,-12.288913,-22.919567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09692221,0.15001528,0.1868022,0.30344725,0.39696223,0.27292407,8.175797,20.000709878009424,10.286247505384907,9.607753743721508,23.13
79.73899999999999,21.603,223,69,0,0,312.59207,0.0,0.0,-12.712624,-23.570293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997924,0.15440518,0.19341443,0.3104418,0.4025814,0.27292407,8.30492,19.7969952244153,10.401949249708965,9.752851890600404,23.13
79.741,21.603,223,70,1,0,312.59207,0.0,0.0,-13.422098,-24.113707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09738953,0.15231262,0.19019318,0.30341697,0.3883961,0.27292407,8.434043,19.593677863195666,10.52106347500205,9.900801785714206,23.13
79.743,21.603,223,71,1,0,312.59207,0.0,0.0,-13.3897,-23.052559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091203414,0.14516719,0.17919838,0.29042232,0.36385092,0.27292407,8.563166,19.390770291504722,10.643475611683698,10.051477503332267,23.13
79.74499999999999,21.603,223,72,1,0,312.59207,0.0,0.0,-11.805148,-19.471573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070908,0.11782486,0.13866487,0.26876616,0.2988446,0.27292407,8.692287,19.188285509370562,10.769073198190675,10.20475830188972,23.13
79.747,21.603,223,73,1,0,312.59207,0.0,0.0,-10.04937,-17.043638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049289778,0.090265594,0.09801288,0.24835066,0.23587544,0.27292407,8.82141,18.986237043718884,10.89774609722081,10.36052855794541,23.13
79.749,21.603,223,74,1,0,312.59207,0.0,0.0,-9.435547,-16.714277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044638414,0.085019104,0.092,0.24440666,0.22089632,0.27292407,8.950533,18.78463897368009,11.029386676101907,10.51867767354788,23.13
79.75099999999999,21.603,223,75,1,0,312.59207,0.0,0.0,-9.498642,-16.485369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040085237,0.082053065,0.08621779,0.24438821,0.20256156,0.27292407,9.079656,18.583505957238483,11.163889953885096,10.679099962074824,23.13
79.753,21.603,223,76,1,0,312.59207,0.0,0.0,-9.754559,-16.663078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042631,0.08292959,0.086768836,0.24325268,0.1994985,0.27292407,9.208777,18.382853259325188,11.301153717827253,10.84169451700255,23.13
79.755,21.603,223,77,1,0,312.59207,0.0,0.0,-8.982058,-16.493195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749742,0.091091864,0.0990028,0.24061276,0.2164691,0.27292407,9.3379,18.182696781421058,11.36476416380142,11.006365067541362,23.13
79.75699999999999,21.603,223,78,1,0,312.59207,0.0,0.0,-9.196541,-16.3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047130175,0.08988511,0.09783727,0.2472724,0.2184058,0.27291793,9.467023,17.983053092740295,11.427788272595066,11.173019824558889,23.13
79.759,21.603,223,79,1,0,312.59207,0.0,0.0,-8.894234,-16.504637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051420227,0.0935452,0.103945374,0.2515665,0.23293959,0.2727591,9.596146,17.783939463107778,11.494755025998094,11.341571319707159,23.13
79.761,21.603,223,80,1,0,312.59207,0.0,0.0,-8.83247,-16.30126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051526178,0.09393928,0.10338648,0.25711906,0.23600501,0.2726003,9.725268,17.58537389760873,11.565595938478248,11.511936240267966,23.13
79.76299999999999,21.603,223,81,1,0,312.59207,0.0,0.0,-9.9151,-17.319757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512069,0.09882164,0.11097977,0.2554609,0.2516485,0.2724415,9.85439,17.387375173093677,11.640240277441878,11.58342306919634,12.48
79.765,21.603,223,82,1,0,312.59207,0.0,0.0,-9.355467,-16.5722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989427,0.09386165,0.10216531,0.26044673,0.23765884,0.2722827,9.983513,17.18996287666386,11.718615362790468,11.655528559443264,12.48
79.767,21.603,223,83,1,0,312.59207,0.0,0.0,-9.924952,-16.97976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050563056,0.09483613,0.10469645,0.266038,0.24408975,0.27212387,10.112636,16.993157446228093,11.800646860467614,11.731392500466137,12.48
79.76899999999999,21.603,223,84,1,0,312.59207,0.0,0.0,-10.771978,-18.114292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061036695,0.10472283,0.12261753,0.27014858,0.28930482,0.2719651,10.241758,16.796980213226202,11.88625906792794,11.810942468744324,12.48
79.771,21.603,223,85,1,0,312.59207,0.0,0.0,-11.483071,-18.747812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05938548,0.10280437,0.118922375,0.2605676,0.2857549,0.27180627,10.370881,16.60145344765576,11.975375189711139,11.894104506014619,12.48
79.773,21.603,223,86,1,0,312.59207,0.0,0.0,-11.467222,-18.728266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06018182,0.1012045,0.11659401,0.25117126,0.2888457,0.27164745,10.500003,16.406600405504374,12.067917601590752,11.980803395431884,12.48
79.77499999999999,21.603,223,87,1,0,312.59207,0.0,0.0,-11.119035,-18.606007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469961,0.10294093,0.119722806,0.25243244,0.30634627,0.27148867,10.629126,16.21244537869321,12.16380810203853,12.070962927620423,12.48
79.777,21.603,223,88,1,0,312.59207,0.0,0.0,-11.86861,-18.942476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064040996,0.100944445,0.11711843,0.24875823,0.298831,0.27132985,10.606901,16.01901374767751,12.262968149990018,12.164506155204043,12.48
79.779,21.603,223,89,1,0,312.59207,0.0,0.0,-11.824171,-18.918499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066721156,0.10246441,0.12016462,0.26054454,0.31906372,0.27117103,10.584383,15.82633203681432,12.365319088163622,12.261355634675608,12.48
79.78099999999999,21.603,223,90,1,0,312.59207,0.0,0.0,-10.746825,-17.808746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061888915,0.09778953,0.11037909,0.25372747,0.2981094,0.27101222,10.561865,15.634427972609334,12.470782351421953,12.361433654717604,12.48
79.783,21.603,223,91,1,0,312.59207,0.0,0.0,-10.707166,-17.852987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061173532,0.09750909,0.11094621,0.25548413,0.30022675,0.27085343,10.539347,15.443330544991928,12.579279659860896,12.464662450303132,12.48
79.785,21.603,223,92,1,0,312.59207,0.0,0.0,-10.383955,-17.63598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911905,0.09725142,0.11115382,0.2554306,0.2913476,0.2706946,10.516829,15.253070071729638,12.690733196526647,12.570964402144748,12.48
79.78699999999999,21.603,223,93,1,0,312.59207,0.0,0.0,-11.263372,-18.719755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059435,0.09927406,0.11378881,0.2573189,0.29044577,0.2705358,10.49431,15.063678266091172,12.805065769837201,12.680262221262758,12.48
79.789,21.603,223,94,1,0,312.59207,0.0,0.0,-10.951549,-18.652786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061186906,0.10103114,0.11633084,0.25949627,0.29590186,0.270377,10.471792,14.875188307899855,12.922200960916474,12.792479118607027,12.48
79.791,21.603,223,95,1,0,312.59207,0.0,0.0,-11.289538,-18.892601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058684357,0.10140967,0.113971666,0.25522107,0.27373374,0.2702182,10.449274,14.687634918076277,13.042063256200814,12.907538959847834,12.48
79.79299999999999,21.603,223,96,1,0,312.59207,0.0,0.0,-13.966861,-20.24817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046514835,0.08744399,0.09114026,0.19458146,0.17973395,0.27005938,10.426756,14.500925671305163,13.164578165789273,13.025366405594207,12.48
79.795,21.603,223,97,1,0,312.59207,0.0,0.0,-10.351729,-17.223862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050166246,0.087001294,0.09341131,0.2342357,0.23972519,0.2699006,10.404238,14.315207981286582,13.289672328076088,13.145887037396786,12.48
79.797,21.603,223,98,1,0,312.59207,0.0,0.0,-10.10576,-17.266949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055557724,0.09117447,0.1006973,0.2433313,0.27233988,0.26974177,10.38172,14.13053720742078,13.417273601297074,13.269027470014109,12.48
79.79899999999999,21.603,223,99,1,0,312.59207,0.0,0.0,-8.795987,-15.796154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047476083,0.08006403,0.08392733,0.23337933,0.2405658,0.26958296,10.359201,13.946954936225849,13.547311142676797,13.39471545050438,12.48
79.801,21.603,223,100,1,0,312.59207,0.0,0.0,-9.323105,-16.13394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042803865,0.074942075,0.077057876,0.23283513,0.2237936,0.26942414,10.336683,13.76450472105299,13.67971547587712,13.522879944745382,12.48
79.803,21.603,223,101,1,0,312.59207,0.0,0.0,-9.272882,-16.06489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040738586,0.0725859,0.07433104,0.23010996,0.21698338,0.26926535,10.314165,13.583232179371056,13.814418547495343,13.653451212055815,12.48
79.80499999999999,21.603,223,102,1,0,312.59207,0.0,0.0,-7.716864,-14.744811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612504,0.06838237,0.06561301,0.22824445,0.19979744,0.26910654,10.291647,13.403185093906306,13.951353773373187,13.786360868625898,12.48
79.807,21.603,223,103,1,0,312.59207,0.0,0.0,-8.422774,-15.096645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657585,0.06928547,0.06479675,0.22668558,0.19727778,0.26894772,10.269129,13.22441351759272,14.090456075453087,13.921541940460369,12.48
79.809,21.603,223,104,1,0,312.59207,0.0,0.0,-8.596155,-15.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037843578,0.07060446,0.0676869,0.22599506,0.20260334,0.26878893,10.246611,13.046969882202522,14.231661909935305,14.058928906569939,12.48
79.81099999999999,21.603,223,105,1,0,312.59207,0.0,0.0,-8.0389385,-14.618433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038613696,0.07064008,0.068447776,0.22421153,0.206221,0.26863012,10.2240925,12.870909110467288,14.374909287474955,14.198457733147578,12.48
79.81299999999999,21.603,223,106,1,0,312.59207,0.0,0.0,-8.270778,-14.961779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03442979,0.06700466,0.061977938,0.216083,0.1879753,0.2684713,10.201574,12.69628873146478,14.520137786108073,14.34006589942906,12.48
79.815,21.603,223,107,1,0,312.59207,0.0,0.0,-8.221521,-14.881472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380454,0.06658527,0.06205671,0.21982904,0.19045927,0.26831248,10.179056,12.507533552209084,14.667288557604083,14.483692415954826,12.48
79.817,21.603,223,108,1,0,312.59207,0.0,0.0,-8.793259,-15.414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037030604,0.06957035,0.0677288,0.22300309,0.20142284,0.2681537,10.156538,12.314091626086228,14.816304327883294,14.629277835900753,12.48
79.81899999999999,21.603,223,109,1,0,312.59207,0.0,0.0,-8.935444,-15.497615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037938572,0.07046871,0.069993146,0.22934124,0.20704153,0.26799488,10.13402,12.12162850411022,14.967129392134026,14.776764260147292,12.48
79.607,21.601000000000003,224,3,0,0,312.59207,0.0,0.0,-8.628514,-15.071703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034226116,0.06656719,0.06156854,0.22837223,0.20661739,0.27650043,4.9138927,33.68573630430558,7.6192302273597,6.9007727828118695,61.84
79.609,21.601000000000003,224,4,0,0,312.59207,0.0,0.0,-8.593855,-15.056733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033247918,0.06586974,0.060509417,0.2268807,0.20161359,0.27640274,5.0262628,33.46967445628423,7.541748097685793,6.807296159269104,61.84
79.61099999999999,21.601000000000003,224,5,0,0,312.59207,0.0,0.0,-8.410662,-15.011674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180644,0.06380457,0.05853463,0.2239852,0.19236854,0.27630505,5.1386333,33.253690833591364,7.470062080088916,6.7198560252435655,61.84
79.613,21.601000000000003,224,6,0,0,312.59207,0.0,0.0,-8.625519,-15.385613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168855,0.06530674,0.061021056,0.22335504,0.18998662,0.27620736,5.2510037,33.03778697041329,7.40341133447412,6.638690910111481,61.84
79.615,21.601000000000003,224,7,0,0,312.59207,0.0,0.0,-12.321997,-18.421478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031150332,0.064643584,0.060277034,0.18227659,0.15475674,0.2761097,5.3633738,32.821964440734554,7.34133162786805,6.5640335922357185,61.84
79.61699999999999,21.601000000000003,224,8,0,0,312.59207,0.0,0.0,-17.516016,-22.41421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838173,0.05792981,0.050596032,0.1193315,0.096064374,0.276012,5.4757442,32.60622485960735,7.28549028914672,6.496108450449441,61.84
79.619,21.601000000000003,224,9,0,0,312.59207,0.0,0.0,-10.304843,-16.912937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032183774,0.06551337,0.061597835,0.20818563,0.17842862,0.2759143,5.5881147,32.3905698844835,7.236031746486563,6.4351286700420065,61.84
79.621,21.601000000000003,224,10,0,0,312.59207,0.0,0.0,-8.941977,-15.888848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036721244,0.07142956,0.07151304,0.23831739,0.21228254,0.27581662,5.700485,32.175001216597366,7.193087662407333,6.381293364201184,61.84
79.62299999999999,21.601000000000003,224,11,0,0,312.59207,0.0,0.0,-8.666018,-15.561455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035931874,0.0695739,0.06910046,0.23863754,0.20788653,0.27571893,5.8128552,31.959520602388174,7.15677530749648,6.334784684580769,61.84
79.625,21.601000000000003,224,12,0,0,312.59207,0.0,0.0,-8.478769,-15.2732115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033370946,0.06729991,0.0632199,0.23273192,0.19763677,0.27562124,5.9252257,31.744129834991675,7.12719604647599,6.295765005144051,61.84
79.627,21.601000000000003,224,13,0,0,312.59207,0.0,0.0,-8.620566,-15.297219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314865,0.06810834,0.061344773,0.23357141,0.19728656,0.27552354,5.9322743,31.528830755789862,7.104433979411555,6.264374270427754,61.84
79.62899999999999,21.601000000000003,224,14,0,0,312.59207,0.0,0.0,-8.319964,-14.818342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030833129,0.06623446,0.055853665,0.22993307,0.1887468,0.27542585,5.9391184,31.313625256007523,7.08855477870712,6.2407276018103515,61.84
79.631,21.601000000000003,224,15,0,0,312.59207,0.0,0.0,-8.406273,-15.068119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221937,0.066861525,0.058774024,0.23611453,0.19411331,0.27532816,5.9459624,31.098515278386007,7.079604758292982,6.22491325240733,61.84
79.633,21.601000000000003,224,16,0,0,312.59207,0.0,0.0,-9.00021,-15.586633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033487678,0.06912343,0.06387638,0.24154991,0.1998852,0.27523047,5.952807,30.883502818923237,7.077610205186386,6.216990992433278,61.84
79.63499999999999,21.601000000000003,224,17,0,0,312.59207,0.0,0.0,-9.60325,-16.510704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943347,0.075583085,0.076350324,0.24441056,0.2226171,0.27513278,5.959651,30.668589928669203,7.082576995661387,6.216990992433249,61.84
79.637,21.601000000000003,224,18,0,0,312.59207,0.0,0.0,-10.015738,-16.761168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041904856,0.07993029,0.08401123,0.24723908,0.22650805,0.27503508,5.9664955,30.453778715607818,7.0923077577853055,6.22491325240733,61.84
79.639,21.601000000000003,224,19,0,0,312.59207,0.0,0.0,-9.969344,-16.498266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03833411,0.075381,0.0771623,0.2412133,0.20800143,0.2749374,5.9733396,30.239071346614434,7.103787311791534,6.240727601810211,61.84
79.64099999999999,21.601000000000003,224,20,0,0,312.59207,0.0,0.0,-9.904886,-16.546309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043581687,0.08191789,0.08607143,0.24795742,0.22579552,0.2748397,5.9801836,30.024470049479113,7.117766517704918,6.264374270427559,61.84
79.643,21.601000000000003,224,21,0,0,312.59207,0.0,0.0,-9.858397,-16.600466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322319,0.082289964,0.08752651,0.24498725,0.22636369,0.274742,5.987028,29.80997711502656,7.137768018766052,6.295765005144051,61.84
79.645,21.601000000000003,224,22,0,0,312.59207,0.0,0.0,-10.005887,-17.098085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048305273,0.086851425,0.09540132,0.24799456,0.24811246,0.27464435,5.993872,29.595594899323057,7.164595758231973,6.334784684580465,61.84
79.64699999999999,21.601000000000003,224,23,0,0,312.59207,0.0,0.0,-10.765985,-18.21543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054730535,0.09397564,0.10833783,0.2569977,0.27481994,0.27454665,6.000716,29.381325825960726,7.1975159113573906,6.381293364200828,61.84
79.649,21.601000000000003,224,24,0,0,312.59207,0.0,0.0,-11.1481,-18.545948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056017477,0.09609268,0.11079544,0.2590592,0.2798942,0.27444896,6.0075607,29.1671723884508,7.235712697592847,6.4351286700420065,61.84
79.651,21.601000000000003,224,25,0,0,312.59207,0.0,0.0,-10.00249,-17.693691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05348955,0.094738305,0.10724539,0.25464368,0.25965762,0.27435127,6.014405,28.95313715271691,7.28048138449415,6.4961084504489826,61.84
79.65299999999999,21.601000000000003,224,26,0,0,312.59207,0.0,0.0,-8.133905,-16.42518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053728815,0.094534524,0.10681182,0.24933946,0.25552753,0.27425358,6.0212493,28.73922275967923,7.33170158543192,6.564033592235211,61.84
79.655,21.601000000000003,224,27,0,0,312.59207,0.0,0.0,-9.412324,-16.65864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04273817,0.08356181,0.08787938,0.23881261,0.21045713,0.27415588,6.0280933,28.52543192796222,7.389239141189699,6.638690910111481,61.84
79.657,21.601000000000003,224,28,0,0,312.59207,0.0,0.0,-10.052811,-16.860636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314731,0.0857047,0.09175434,0.2568796,0.221635,0.2740582,6.0349374,28.31176745671727,7.452947741232908,6.719856025242966,61.84
79.65899999999999,21.601000000000003,224,29,0,0,312.59207,0.0,0.0,-10.157607,-16.980282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044923723,0.0852743,0.091370896,0.2552858,0.23332849,0.2739605,6.041782,28.098232228552444,7.522670601681764,6.807296159268461,61.84
79.661,21.601000000000003,224,30,0,0,312.59207,0.0,0.0,-10.591594,-17.606396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05170346,0.092108876,0.10172528,0.25738335,0.25715873,0.2738628,6.048626,27.884829212602437,7.598242160478531,6.9007727828118695,61.84
79.663,21.601000000000003,224,31,0,0,312.59207,0.0,0.0,-9.930473,-16.782412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429941,0.0845694,0.089418486,0.25240847,0.22869384,0.27376512,6.0554705,27.671561467731344,7.679489753696635,7.000044071289395,61.84
